file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
e0a1ffef-682a-4d15-a232-46439d4e4d9c.png,273.0,433.0,441.0,556.0,,,,
0cc09b0a-1afc-4492-929e-ac53f15286b6.png,538.0,282.0,926.0,773.0,135.0,209.0,454.0,651.0
9d42ccce-13f6-4053-8597-988d3ca98b74.png,561.0,197.0,799.0,811.0,,,,
dcadb2f5-7f98-43ae-83d6-e9e554b170c0.png,447.0,389.0,565.0,649.0,,,,
0499513a-5d48-4cf9-aac8-115e2a52fe1a.png,675.0,642.0,854.0,803.0,381.0,613.0,489.0,775.0
d55144f1-7b8b-424a-b460-5a7051abd301.png,616.0,117.0,919.0,510.0,405.0,192.0,574.0,603.0
e1297bf9-390d-4d7e-b902-4b02005a0d4f.png,200.0,527.0,349.0,620.0,,,,
9b176562-4004-4e23-965f-ae050251378b.png,768.0,477.0,909.0,758.0,,,,
97d33835-1ad8-4c7b-8fce-4552d9dbe2f4.png,159.0,202.0,460.0,873.0,544.0,206.0,898.0,908.0
a8d39eb7-7495-410b-8c23-0723b5245dae.png,560.0,471.0,847.0,717.0,,,,
e16fae2e-675c-42e0-becb-27770deacfcf.png,167.0,471.0,338.0,648.0,,,,
ae1a7456-d4f8-4f0e-9764-ee93b0ec3245.png,693.0,540.0,889.0,720.0,322.0,456.0,499.0,649.0
acacd8c0-68d9-4ff7-ae58-80021e4e08de.png,635.0,283.0,967.0,859.0,254.0,274.0,507.0,724.0
f9a3c734-1483-4385-ab4f-e45853f3f00e.png,682.0,445.0,877.0,618.0,214.0,502.0,415.0,695.0
3f797a7b-4239-433a-8131-a1e3585712b3.png,246.0,358.0,424.0,693.0,643.0,449.0,890.0,776.0
08f17660-dc61-4a5d-b6fb-10dacc1e20a2.png,401.0,417.0,561.0,594.0,638.0,489.0,798.0,660.0
aeb6324d-08d5-426b-9a60-bc39d5151edb.png,267.0,576.0,417.0,750.0,636.0,411.0,844.0,599.0
3d340335-7343-4c65-b23e-4ff5abea13a0.png,633.0,426.0,855.0,745.0,364.0,333.0,551.0,722.0
a9023293-e3bb-4516-9769-d3c5b9565e61.png,577.0,427.0,772.0,709.0,224.0,381.0,413.0,690.0
b903affb-9f24-4816-9141-164181d4d3ca.png,542.0,638.0,681.0,803.0,,,,
12c0fe21-2770-49eb-8aa1-c4aca13c1712.png,88.0,307.0,212.0,517.0,76.0,567.0,335.0,693.0
b8fa31a7-52ba-4bd1-8b63-0568b6935306.png,222.0,163.0,475.0,668.0,627.0,200.0,929.0,790.0
bd1356ed-d7fc-41d7-a11b-b1b1f2c5add1.png,138.0,79.0,412.0,670.0,533.0,108.0,721.0,823.0
415419bd-51a7-4708-8cb9-1adcba6921b1.png,571.0,599.0,756.0,813.0,,,,
c38ac8c2-2de1-4e9c-8c38-1b09d89dec5e.png,541.0,303.0,747.0,765.0,125.0,274.0,371.0,776.0
aedf3a44-37ec-4ec8-aa62-10faf378d97b.png,281.0,422.0,468.0,675.0,603.0,289.0,806.0,441.0
6e5571f8-ebf5-41f3-88e3-2e78a6dd5f0f.png,111.0,206.0,330.0,760.0,456.0,301.0,655.0,777.0
eeb9b9e9-1502-49c0-b622-94f43a0b07c8.png,598.0,554.0,754.0,684.0,616.0,378.0,717.0,514.0
ac23d97b-7d42-4ad9-ad8f-db7e6aeddffa.png,204.0,200.0,451.0,495.0,,,,
ad69b71d-7005-4f1e-a6d8-27d84106c9af.png,664.0,265.0,827.0,667.0,,,,
5a86544f-f65f-4a0d-b9be-8fe05da50413.png,170.0,355.0,366.0,646.0,,,,
725e5df8-932f-48f6-bb2a-619c40e00bd6.png,313.0,441.0,509.0,672.0,,,,
c2f9dac8-75f2-44ec-b89a-04a0f8492a6a.png,258.0,239.0,466.0,570.0,646.0,164.0,810.0,696.0
bda266ca-cecd-4d88-a308-0c8a05dd8315.png,527.0,370.0,767.0,905.0,162.0,339.0,372.0,779.0
0087bd3a-55a7-4045-b111-b018fa52d361.png,257.0,398.0,403.0,739.0,647.0,367.0,817.0,714.0
8ae822ae-a656-47ba-ac5b-848ce2256575.png,189.0,351.0,466.0,686.0,602.0,367.0,833.0,723.0
8eb51db4-ac8d-4a83-b071-53fce028dd27.png,195.0,215.0,493.0,766.0,571.0,226.0,888.0,803.0
82766337-019a-4846-b06f-4ad97d538f67.png,21.0,192.0,249.0,434.0,491.0,70.0,825.0,390.0
7342f4bc-2ce8-4d13-b820-7d90f8804a1b.png,194.0,355.0,451.0,833.0,652.0,388.0,871.0,951.0
ddb0dc48-542b-4b55-92d8-89bb2a779ba3.png,576.0,482.0,766.0,761.0,247.0,439.0,390.0,793.0
ac38760f-7332-4278-b011-982c9615f3cf.png,155.0,188.0,377.0,648.0,635.0,439.0,953.0,731.0
b021293c-4dd0-450c-b1a4-2d72cedab0a2.png,99.0,623.0,317.0,855.0,549.0,561.0,822.0,859.0
59f86f85-1504-41f2-b6e7-51394fd65ca1.png,142.0,498.0,366.0,722.0,,,,
5ca1b422-48da-4b44-b98e-152ea6f5f25a.png,637.0,159.0,870.0,592.0,358.0,168.0,556.0,584.0
a2960536-841e-4c2b-8bc4-a3d6f460dd9c.png,164.0,357.0,385.0,876.0,,,,
0b5fa34f-5c96-4cc5-becc-317acdff3221.png,546.0,292.0,769.0,654.0,,,,
b72902be-6ca3-4ac1-abf3-f9da96e52e61.png,227.0,474.0,412.0,643.0,,,,
8ae596ed-a849-4e0d-acf0-5173e0df0d33.png,150.0,231.0,409.0,914.0,511.0,503.0,677.0,792.0
446ed45f-a926-45ab-a93e-3e047c2c7440.png,513.0,296.0,678.0,615.0,250.0,320.0,426.0,576.0
b8d825e5-fcd7-491e-a45a-9b04f5433092.png,687.0,352.0,887.0,978.0,240.0,202.0,502.0,814.0
4ee60076-67b2-46f8-965e-29c167a30cd3.png,127.0,498.0,477.0,674.0,648.0,259.0,916.0,780.0
8f1e9f08-630d-4ea4-b448-1d465801d7e4.png,542.0,383.0,859.0,787.0,94.0,451.0,329.0,790.0
ab6c8c45-7aad-43f3-9b5c-49cfad1dc0f6.png,655.0,447.0,836.0,827.0,175.0,494.0,346.0,818.0
b30acc47-d394-4a42-aeaf-17527f15dd62.png,103.0,35.0,303.0,496.0,406.0,32.0,795.0,476.0
f650ee02-3a03-4da0-8fd9-12f1ffae35b4.png,340.0,232.0,528.0,586.0,761.0,395.0,900.0,643.0
ba278d92-c5ff-44f4-b1b8-7d3454df7e54.png,253.0,398.0,462.0,612.0,650.0,148.0,875.0,618.0
4586263a-a2e0-4484-ac01-968b45a3b897.png,187.0,142.0,460.0,610.0,615.0,215.0,797.0,744.0
8fa2efa3-f8c8-4b89-9c22-e6468ec696d8.png,455.0,295.0,546.0,496.0,612.0,360.0,733.0,587.0
b602ef86-f1c6-456e-afab-5ec2839be879.png,600.0,183.0,858.0,694.0,239.0,169.0,511.0,655.0
54f4c62e-8ee3-458e-8468-8cc7b3042169.png,129.0,257.0,385.0,798.0,443.0,278.0,748.0,860.0
2cafbcf4-4191-44a1-b81e-b3b6c75ecc7d.png,298.0,266.0,415.0,350.0,,,,
a3a2056f-fca5-46bb-bfc2-bfc7d381169a.png,173.0,238.0,381.0,422.0,234.0,489.0,361.0,770.0
3810c7be-ecfe-47f6-bdf9-39fcb52e9c6f.png,511.0,211.0,768.0,648.0,72.0,199.0,350.0,646.0
72a33431-fe30-4297-98df-892c88f0f11a.png,145.0,479.0,364.0,641.0,609.0,368.0,763.0,647.0
b2651591-53ae-450f-ae37-2220cf6108e7.png,283.0,345.0,490.0,635.0,634.0,415.0,926.0,697.0
e92d7e53-f191-41af-a86b-8da6c7734386.png,667.0,428.0,859.0,774.0,253.0,459.0,483.0,725.0
203b7f39-41eb-4b06-ae00-387fbfa45dd8.png,597.0,322.0,868.0,921.0,,,,
fb82c2c6-3560-400e-a6d3-1b8b473db183.png,245.0,435.0,371.0,660.0,,,,
3c92c85a-acb7-49dc-b732-1b6e203e6d7b.png,580.0,509.0,850.0,864.0,215.0,276.0,412.0,473.0
a867e456-d903-4beb-ab77-dff28e2ddfc2.png,216.0,246.0,432.0,681.0,627.0,425.0,796.0,652.0
9aed29ce-85b0-4cc5-9dad-7a1aac9c28b5.png,219.0,279.0,452.0,805.0,,,,
784937c8-08f4-4c04-a2fe-b4dde8643154.png,513.0,284.0,755.0,802.0,83.0,590.0,316.0,781.0
8bc63e87-a51f-445e-a7a3-91014a85b985.png,254.0,395.0,450.0,592.0,564.0,421.0,823.0,633.0
b8d1e054-382a-42df-b371-596ea8886162.png,290.0,478.0,468.0,756.0,630.0,449.0,802.0,766.0
11750ff6-94ea-43d0-bad8-f3c3e5278d7d.png,136.0,197.0,439.0,865.0,570.0,395.0,841.0,894.0
15d3c938-6ccd-4abe-a49d-5fb469a1ea14.png,227.0,481.0,479.0,688.0,678.0,423.0,904.0,699.0
321cd5e5-6a3d-43a8-a175-e06793dbea00.png,313.0,353.0,507.0,686.0,,,,
7f29e031-874c-4ea2-9f7f-edc056cb5e83.png,98.0,506.0,378.0,718.0,512.0,288.0,765.0,733.0
ae77fb82-6cd1-4a22-8224-8ad1c359fd5e.png,316.0,77.0,483.0,321.0,,,,
19f688c5-33bc-4fa3-ae34-7cf1fbd06eb5.png,258.0,460.0,356.0,704.0,593.0,455.0,714.0,723.0
32176b3f-d931-4219-a5f8-e2af7eff02b3.png,602.0,800.0,836.0,988.0,114.0,752.0,345.0,933.0
bb10de59-4206-46ca-b28d-c0750d460829.png,156.0,230.0,412.0,628.0,536.0,280.0,769.0,616.0
e7a937f4-f744-45b4-93df-f92786e4d6d6.png,636.0,464.0,793.0,713.0,234.0,490.0,381.0,716.0
b7542c5a-1cad-4598-9c63-d1adc3e76741.png,606.0,288.0,909.0,915.0,114.0,198.0,444.0,863.0
453a9434-2ca7-4a28-b6f3-833b994e6e73.png,636.0,415.0,863.0,628.0,272.0,386.0,548.0,653.0
5feccc14-e51d-4c12-bc60-4cdf83014ee2.png,228.0,480.0,405.0,646.0,,,,
b79d126e-d469-4dc1-82e8-b3167e6b52d3.png,161.0,417.0,391.0,647.0,618.0,487.0,827.0,657.0
ae9439c0-31a2-4b2a-946e-f9f497109c42.png,266.0,305.0,471.0,605.0,,,,
340244af-50e9-405f-85af-7fe6c8e0f838.png,122.0,292.0,417.0,766.0,475.0,213.0,817.0,694.0
0c8458d8-25e6-44e5-946e-cf729240df59.png,590.0,90.0,861.0,850.0,188.0,68.0,496.0,750.0
f058ba1f-6cf1-4127-9372-d93a5459a339.png,605.0,146.0,854.0,586.0,,,,
3c51d6fa-6fb9-41b9-b723-25121b75c306.png,554.0,146.0,863.0,853.0,160.0,145.0,470.0,831.0
79956cb1-e48b-4b95-92f0-c4f41a6bd1f5.png,760.0,541.0,920.0,678.0,,,,
35dd41bb-baee-48e7-a450-95532043dc36.png,450.0,173.0,723.0,866.0,12.0,182.0,311.0,773.0
3db4f481-4e2e-4dd0-a191-a807ee22a39b.png,77.0,179.0,344.0,824.0,465.0,266.0,732.0,911.0
c67bbca3-9cc6-4eb8-8bdf-55378463e0b1.png,48.0,364.0,226.0,464.0,,,,
338019e9-6ee8-47cc-b49f-32dd39c0adbc.png,549.0,639.0,688.0,742.0,168.0,572.0,351.0,658.0
ae9de5c9-8bb7-4570-8c3b-d5f724108f0b.png,644.0,377.0,863.0,710.0,305.0,527.0,491.0,668.0
734b9290-8d34-4d42-9d2b-1b3bdb98c373.png,224.0,512.0,366.0,700.0,662.0,675.0,788.0,792.0
b91c5ce3-ca11-4e93-9e0f-bf1becf36b74.png,616.0,358.0,896.0,781.0,169.0,271.0,449.0,751.0
81ebe1ca-04bf-413e-9f69-ed7ee39271fb.png,740.0,331.0,890.0,665.0,,,,
ccd24f2e-dfe9-4a26-9c84-0caa0b67cbdc.png,523.0,230.0,875.0,475.0,,,,
7c9248d5-b2bc-4359-9667-108109a2de2e.png,636.0,269.0,848.0,778.0,,,,
c4e96c53-34f7-4607-bab4-45e982079b2b.png,194.0,262.0,395.0,537.0,464.0,280.0,699.0,578.0
688a3275-9225-4e2e-b719-0c754d6b222b.png,661.0,493.0,792.0,604.0,,,,
8c984367-b094-429a-b8cf-a9aba99e8ff9.png,168.0,144.0,415.0,730.0,,,,
b038a798-3637-4f41-9e6a-c84660b45560.png,230.0,274.0,427.0,827.0,,,,
177423d8-e811-4fd7-bfba-6b77b479e466.png,272.0,464.0,497.0,755.0,,,,
b3016500-907e-4fbe-b100-6bedc5128ec6.png,174.0,410.0,376.0,791.0,,,,
c422054e-4ce3-46ff-a45c-1a6c243236c7.png,168.0,172.0,379.0,600.0,488.0,170.0,800.0,678.0
b87a9ec5-6c95-42ac-82d8-af66a712ff60.png,263.0,569.0,427.0,699.0,,,,
444e8478-9c00-487c-8b75-fe72dc480def.png,572.0,219.0,842.0,720.0,251.0,224.0,498.0,732.0
45877324-19f1-49c8-90f2-037d0a6ebfae.png,226.0,258.0,403.0,650.0,533.0,229.0,748.0,633.0
af8a9a3f-9487-454b-8ee6-65c9554f3a87.png,294.0,606.0,426.0,726.0,,,,
06e09ebb-cb5b-4c30-8d3a-67a6ec34692b.png,152.0,129.0,336.0,503.0,577.0,161.0,819.0,531.0
e9e58e10-2795-4dec-a738-c9792ea8f685.png,144.0,366.0,391.0,814.0,582.0,412.0,810.0,784.0
7896b8d7-ca85-4cda-9246-9d7baeb3d487.png,270.0,501.0,450.0,596.0,639.0,441.0,820.0,729.0
9a3e1197-91f6-4e4d-9aeb-fcde3483849c.png,263.0,305.0,560.0,793.0,,,,
b26151b2-5f68-4af1-9730-4d608dfde81a.png,388.0,402.0,511.0,531.0,667.0,336.0,851.0,532.0
8a598b45-731f-4005-b5ba-3f09f2701dff.png,130.0,416.0,349.0,621.0,562.0,318.0,843.0,616.0
11c4dd33-9f7a-4b01-804e-051ab0d0e3e6.png,149.0,395.0,372.0,622.0,,,,
dff644ef-d0ad-4ae9-8645-7dfa57e523fa.png,172.0,522.0,327.0,698.0,,,,
df6fce59-efa3-41a1-bdf7-1ff27cad394f.png,355.0,257.0,518.0,507.0,,,,
87106150-d046-41a9-ac79-f4ab113e1d22.png,434.0,520.0,684.0,817.0,,,,
ab877686-52ee-4476-8613-a6e4ca3959a2.png,740.0,213.0,852.0,380.0,,,,
f9a49f40-36ba-4993-976c-116c12cf166f.png,234.0,231.0,358.0,420.0,526.0,222.0,645.0,382.0
961da0cb-cf97-487b-8e59-a07b4fff6c2e.png,603.0,129.0,889.0,805.0,275.0,169.0,513.0,793.0
35c98046-1334-4b50-8232-41fcc65d150e.png,618.0,406.0,770.0,564.0,,,,
718cee3f-4cff-4edc-92d3-80f0169e3b5c.png,554.0,508.0,762.0,878.0,195.0,321.0,382.0,762.0
d5d46405-ff85-46fa-9c3b-2c21ad366f76.png,709.0,534.0,805.0,599.0,,,,
ac69e22d-1383-4d35-841b-c2da8b402469.png,626.0,310.0,882.0,637.0,,,,
9c3ec0a7-6816-46e0-b797-8412bacea535.png,573.0,281.0,798.0,490.0,,,,
5803ec5d-f374-4c19-b7f5-93e12e5a2eb2.png,654.0,243.0,880.0,602.0,,,,
5f04038d-8c7a-455a-a2ac-8582102d7227.png,337.0,614.0,502.0,776.0,,,,
5bc12970-af13-48bb-bd12-a5cc72fb7154.png,600.0,250.0,724.0,405.0,,,,
b8c6fd19-ac22-441f-8d13-d7433934baf2.png,518.0,416.0,647.0,724.0,243.0,405.0,394.0,680.0
85c3ed41-f0d8-40e1-b439-0607ff697619.png,653.0,207.0,907.0,598.0,245.0,371.0,499.0,760.0
4c75d5dd-63d8-4678-9f22-61340ca246db.png,247.0,346.0,462.0,729.0,564.0,346.0,803.0,762.0
2397b2f6-3dfa-476c-89ea-e9992c5bd9a9.png,218.0,464.0,355.0,826.0,556.0,577.0,753.0,830.0
32764f2f-ea89-4d7c-aa7d-e70366218270.png,688.0,292.0,828.0,417.0,,,,
b171964f-e911-42a4-a1ec-e57128258011.png,507.0,476.0,726.0,951.0,52.0,105.0,374.0,847.0
05d3817a-5535-4e77-8dda-d4412e496c81.png,256.0,73.0,530.0,755.0,614.0,78.0,890.0,837.0
5e0d73fb-b207-4bab-a1e5-9d6b3163520e.png,265.0,408.0,440.0,832.0,,,,
696e7d33-e966-462c-885f-65d496899f35.png,507.0,361.0,748.0,660.0,,,,
06737bed-8dc1-47d9-8c30-324282dcc84d.png,115.0,347.0,413.0,601.0,,,,
5bd3e1eb-3b86-4531-8b6c-049a37fdd8ad.png,605.0,552.0,780.0,724.0,,,,
0e0cfa1a-c097-47bb-bf4b-6b9362940705.png,280.0,591.0,454.0,737.0,,,,
b5efdc67-97a4-413f-b62a-7d3edb9de1a1.png,328.0,537.0,517.0,659.0,,,,
219334b4-6696-4b41-90bd-0c56878ccbe6.png,278.0,244.0,422.0,380.0,563.0,170.0,699.0,394.0
e17bacff-85d3-47b3-b2cb-2a3e123a6912.png,216.0,240.0,402.0,427.0,,,,
483d087d-712d-46eb-8f5f-eaa1a53ec2ed.png,170.0,467.0,423.0,736.0,,,,
b1f74e4d-e64a-4555-b60e-8dad24766fd5.png,256.0,573.0,448.0,758.0,522.0,435.0,779.0,721.0
703bcb21-559a-4c64-9d9b-6ff164c06218.png,504.0,292.0,732.0,944.0,127.0,217.0,376.0,786.0
cf7e865e-f0b1-4a22-8508-f0636247f895.png,647.0,443.0,914.0,920.0,237.0,373.0,511.0,786.0
fe2bc588-c737-464b-ad90-ed4e76f6c2ce.png,557.0,334.0,753.0,637.0,,,,
9a4b8ac5-0371-4bc0-a609-32ad46806f7c.png,586.0,161.0,799.0,327.0,,,,
8eabc9fc-174a-4019-b8f2-d67bd6013b47.png,239.0,217.0,528.0,870.0,607.0,208.0,842.0,913.0
b8d7b42e-8dc7-4330-a8f3-db52852f1714.png,175.0,563.0,404.0,840.0,604.0,499.0,833.0,914.0
29bc3aa5-938c-4afe-8a7b-50ebd2cb5621.png,681.0,569.0,799.0,714.0,296.0,572.0,413.0,690.0
03e9a70f-3de8-4e13-b3f2-9dd6d75f496d.png,232.0,393.0,352.0,633.0,684.0,326.0,817.0,564.0
6a377640-4f7d-4f15-868a-91dfca7d6651.png,573.0,262.0,792.0,500.0,,,,
811411e8-31da-4df5-9244-dd888c6af020.png,224.0,148.0,494.0,473.0,618.0,625.0,845.0,959.0
716bf6b1-1764-4774-959f-1d5e3f6fe098.png,177.0,244.0,408.0,631.0,,,,
0618a5bc-196d-4afc-9ac4-d0aa940c6e03.png,222.0,95.0,477.0,392.0,,,,
68c5169b-377b-4025-a26a-1e941a55a667.png,145.0,580.0,366.0,834.0,,,,
5a884330-8bda-4ec7-a502-677150e3d5f7.png,339.0,545.0,524.0,730.0,,,,
e77e8d88-11e5-4d15-8dfb-abcd5c09c9f0.png,711.0,564.0,761.0,626.0,,,,
f9cddf36-c6d7-4936-87b3-e307a77dbbf2.png,148.0,420.0,345.0,645.0,,,,
9dbb7a32-14df-40ca-871e-410111c45c05.png,537.0,477.0,765.0,659.0,,,,
d58012a2-a845-472d-8f49-336a3cc977c1.png,279.0,646.0,440.0,831.0,,,,
ab4e14e3-259f-4e54-8860-b2762e8374e9.png,114.0,431.0,336.0,649.0,571.0,490.0,789.0,705.0
7f9b4539-9cfb-49db-9d19-dea98ab6445f.png,442.0,320.0,692.0,875.0,,,,
6e73017c-4e3a-499b-a597-4a797bb179de.png,236.0,521.0,407.0,677.0,,,,
d6e82de1-190e-45d8-8a10-8d920b054661.png,133.0,488.0,344.0,748.0,,,,
cb683934-8d2d-4cda-b996-55cfc8d012f6.png,515.0,245.0,834.0,670.0,,,,
31f1be65-da88-4ec2-8c2c-90fabc73c01e.png,217.0,345.0,375.0,549.0,558.0,487.0,789.0,677.0
57006321-67ba-47a7-81b5-714bd8c3392e.png,211.0,759.0,413.0,902.0,,,,
b9c3ed83-82f0-47da-9aed-aaff0034c718.png,114.0,232.0,397.0,766.0,544.0,229.0,794.0,753.0
3cd1620d-069f-40cf-a63a-197a3eda9c66.png,597.0,487.0,797.0,647.0,,,,
40fe04af-77d2-4c36-80eb-043568abdbf3.png,555.0,506.0,830.0,692.0,,,,
81c5f05c-0a87-4db7-b2fa-6b930ac99b49.png,642.0,370.0,926.0,779.0,255.0,408.0,522.0,765.0
3e05a42a-757f-47bc-b968-acd340e29ec2.png,592.0,70.0,855.0,779.0,223.0,75.0,504.0,672.0
6c917d96-f4b2-4c0c-b4dc-fcb399cfcb87.png,571.0,308.0,743.0,513.0,184.0,209.0,402.0,558.0
ae03e3f2-a0e7-4c1e-a2b4-1d9463a86d2e.png,209.0,172.0,423.0,797.0,608.0,211.0,901.0,844.0
27feebaa-f4dc-4c68-9348-f0ff35134e43.png,635.0,522.0,886.0,890.0,210.0,590.0,462.0,801.0
c857ee5f-f53c-4060-b93a-8c3437da80cd.png,247.0,434.0,494.0,699.0,586.0,452.0,799.0,793.0
ad50d85f-8915-4dc4-b048-74de08e2059b.png,708.0,290.0,903.0,765.0,,,,
f957afbf-fa78-47a0-942c-17b2f5262fc9.png,608.0,521.0,767.0,727.0,271.0,524.0,442.0,689.0
87d4b0be-2d47-4bd5-be11-32cc82345b82.png,101.0,277.0,421.0,694.0,,,,
eb17c134-0bf7-472a-96df-9253e86ceaa2.png,215.0,507.0,350.0,637.0,,,,
8a035cce-8090-4ded-a2d2-a2bbacd88cae.png,257.0,621.0,440.0,797.0,,,,
38e001a1-f518-4dc3-bdf7-b568ba90f512.png,134.0,742.0,346.0,960.0,,,,
3d1a1f04-fc3b-4635-b1e5-1c7ab62f20e6.png,130.0,202.0,423.0,643.0,514.0,156.0,736.0,498.0
4adac412-738d-4b9c-be5c-200d616d0d59.png,180.0,253.0,453.0,749.0,,,,
f5257a21-9efd-491f-94da-5cbce76d8f95.png,576.0,413.0,793.0,830.0,51.0,586.0,289.0,781.0
be910d75-76cd-40ad-8b4e-07ab616b43c1.png,657.0,457.0,891.0,827.0,277.0,493.0,504.0,838.0
0c523b07-6025-4d80-9de3-f435fd92002a.png,162.0,498.0,397.0,708.0,,,,
af6610f4-df97-4703-a786-cdbfbed483fe.png,628.0,301.0,882.0,717.0,,,,
371e6626-7884-4232-9629-0220fe6e7172.png,494.0,2.0,908.0,469.0,16.0,3.0,391.0,419.0
7f9623a6-510f-4e84-8e58-12b65a5e9dfc.png,602.0,321.0,807.0,742.0,254.0,508.0,417.0,599.0
db3c8b2a-797b-4178-9b68-09863e1a45a3.png,230.0,445.0,463.0,568.0,,,,
1be56c93-6607-4b08-b73a-dfe4ca81f7b1.png,319.0,698.0,413.0,783.0,,,,
308cf5b6-fcaf-4673-bc75-737b8d67b889.png,596.0,353.0,825.0,768.0,275.0,303.0,405.0,683.0
6821b958-8b00-40f0-8ec2-8912d21acfaa.png,241.0,504.0,495.0,634.0,,,,
c69a011e-1c12-4866-96f3-8a692ff2763f.png,599.0,542.0,794.0,633.0,,,,
b1ee3437-1d7a-4a85-a406-f2f7bca754dc.png,584.0,302.0,831.0,711.0,177.0,307.0,427.0,685.0
0c153d93-d65b-4d3e-90bc-8b26350e3476.png,106.0,504.0,349.0,763.0,566.0,398.0,767.0,770.0
a9883ad6-826d-4257-bd75-504e2cc7b497.png,670.0,248.0,895.0,699.0,,,,
777a8a88-5c76-4de9-96fa-7cdd9149e59e.png,623.0,557.0,766.0,774.0,180.0,484.0,412.0,724.0
3a2cbb37-3c4d-4fdd-86be-e304ae5b0bcd.png,593.0,491.0,786.0,605.0,,,,
a9006409-11f0-4d8d-acff-4f5e973547b1.png,604.0,537.0,842.0,715.0,,,,
9388011e-2250-40d3-be0e-39bc418d984b.png,622.0,583.0,826.0,995.0,194.0,536.0,488.0,944.0
dde8d2fb-aa94-4fbf-a3eb-3a58ea13ea75.png,691.0,247.0,947.0,513.0,,,,
5c0149ad-fbb6-49a3-bd2d-de30ee0db938.png,618.0,558.0,739.0,641.0,,,,
f3bea900-7094-44d2-bb12-fdec80766f9d.png,299.0,324.0,484.0,521.0,,,,
e82c631b-0acb-436f-8050-fcbe1461d553.png,394.0,498.0,497.0,690.0,,,,
687fbf95-5c46-4699-8b54-ee8e947226ca.png,281.0,442.0,439.0,733.0,,,,
27532c20-7a0b-45b2-b229-496126a327ad.png,603.0,299.0,814.0,746.0,234.0,370.0,417.0,661.0
905cf7dc-9b4f-4c3d-816c-65c3b6be7237.png,615.0,512.0,825.0,770.0,,,,
83f0d9e7-520b-41ee-a7c0-f93713784281.png,554.0,109.0,889.0,655.0,152.0,79.0,449.0,677.0
8aaeb451-26b5-4192-9a82-1d7eded2e363.png,29.0,479.0,314.0,944.0,,,,
ff273673-5610-47a1-8991-6f896eeefc2d.png,234.0,652.0,355.0,783.0,612.0,412.0,748.0,607.0
181f55a1-d776-42e0-b2a1-ab2e73dc31a2.png,683.0,463.0,851.0,682.0,,,,
a8eb3550-b9a0-44e9-84e5-cabc2d890425.png,169.0,418.0,417.0,788.0,520.0,531.0,751.0,774.0
395cb95f-700c-4a77-89f1-dcbddf957552.png,528.0,251.0,745.0,632.0,189.0,225.0,415.0,589.0
0a46eca3-e577-4c7f-a782-9d54754bf096.png,168.0,458.0,353.0,733.0,634.0,576.0,780.0,744.0
b5017804-ddc0-44fa-8d64-15628c25e031.png,602.0,452.0,803.0,730.0,221.0,464.0,446.0,705.0
25465a29-78c4-44cf-984d-b3b9477f2de2.png,207.0,445.0,350.0,759.0,580.0,479.0,759.0,789.0
0b7a4fb2-adab-484b-a0f7-23f5111bc745.png,557.0,185.0,892.0,871.0,220.0,177.0,456.0,886.0
3f2c6378-2869-4f4f-86a8-c83cc15d8580.png,205.0,475.0,453.0,592.0,,,,
a1733f0f-0822-4ca1-8e60-cb3981a7f7e8.png,45.0,244.0,375.0,863.0,532.0,414.0,764.0,926.0
16eaa539-922b-41c1-95e4-afc569bf818f.png,204.0,471.0,426.0,737.0,,,,
78c6e09e-25c0-45b0-974e-e314d2bdd4ec.png,271.0,422.0,501.0,669.0,,,,
a7a45cd9-785e-402c-a66c-4762b71ec4bb.png,123.0,383.0,406.0,873.0,581.0,305.0,819.0,748.0
31ce9f98-f5e5-4893-895d-e2c383e76d95.png,589.0,588.0,828.0,869.0,,,,
3cdd4c46-2476-4203-9161-1bdfd56c4278.png,636.0,362.0,816.0,481.0,243.0,439.0,454.0,545.0
4b048bdc-0a0a-43ed-aa0d-5971e433874b.png,637.0,276.0,825.0,558.0,356.0,144.0,549.0,511.0
02002619-3dea-4038-8d4d-458db30ed8de.png,647.0,403.0,889.0,789.0,193.0,360.0,396.0,789.0
e16597e4-4bad-4d6b-819a-3f94dac2454d.png,221.0,319.0,406.0,550.0,,,,
c3f28479-f4d5-4735-af3a-3f275c026efb.png,207.0,546.0,438.0,711.0,,,,
aac0f44c-3942-460a-8d75-ece0ac88ab0f.png,762.0,523.0,835.0,617.0,,,,
85444c90-e9d1-42cf-8ac4-f9968d27473d.png,654.0,200.0,954.0,728.0,240.0,197.0,559.0,683.0
3397d218-ad10-49dd-a3e0-9b1ee6d3d91d.png,107.0,550.0,355.0,698.0,,,,
808d5693-0d8a-4ed3-9407-1f842997e35f.png,143.0,380.0,361.0,644.0,,,,
3246006e-f323-43c9-a322-4979fdb85f37.png,295.0,525.0,459.0,676.0,611.0,497.0,799.0,683.0
09d2a8d3-3ef9-4e91-8abe-d1c127747905.png,534.0,416.0,743.0,659.0,,,,
5c50e664-6bcd-4c92-b4d7-aa6a6fb1f46e.png,706.0,474.0,810.0,624.0,,,,
31a115d1-ad82-4fd8-be3d-76d918338afa.png,194.0,563.0,380.0,746.0,,,,
70a9e4e6-99a6-4f66-92e2-f1c30c714301.png,181.0,186.0,396.0,639.0,501.0,257.0,662.0,698.0
16f580c9-9242-4535-8fb6-a1724f4bbf34.png,156.0,337.0,398.0,911.0,500.0,244.0,734.0,910.0
